0.1362155	-0.33432934	-0.28319335	-0.2677232	-0.040739946	0.38323355	0.114762545	0.25963667	0.39109167	0.31995702	0.266853	0.23614241	0.42337483	0.4478982	-0.1101686	0.3123712
0.061228704	0.04772424	0.025004437	0.06234181	-0.09790646	-0.054677498	-0.07832894	-0.05774749	0.006388492	-0.077267095	-0.014150966	-0.043051668	-0.07565998	-0.10044605	0.0031813919	0.02819256
0.10750269	-0.015988983	-0.08664924	-0.009087594	0.08519697	-0.035638303	-0.03667048	0.0551351	0.054666925	0.09749841	0.058809485	0.02995472	-0.0028078812	0.021685112	-0.015118472	0.046480827
0.00014531605	0.06691044	0.10459582	0.107843064	-0.063630305	-0.16278863	-0.08790904	-0.028407374	-0.041954897	-0.11049328	-0.010723997	-0.026324663	-0.08632615	-0.11147059	-0.09068405	-0.1273457
-0.07654781	0.050016686	0.012056691	-0.09552773	0.09752791	0.069799714	0.09910122	-0.102658436	-0.10029065	-0.06069804	-0.07424892	0.034129865	-0.15575074	-0.07911951	0.0049547222	-0.04221175
-0.024570402	0.39550897	0.30342728	0.15371531	-0.023332069	-0.41524124	-0.2864157	-0.42654106	-0.44399956	-0.3658765	-0.41365907	-0.44783145	-0.42511958	-0.5160009	0.27842712	-0.3621643
-0.030936977	0.3088766	0.21864888	0.21858248	0.12600206	-0.32228452	-0.21420926	-0.29108235	-0.38143432	-0.21057548	-0.23946078	-0.27597708	-0.34166816	-0.3418282	-0.06498966	-0.26129305
-0.00932974	-0.09920929	0.11384125	-0.024067046	-0.06703586	0.09423764	0.024077095	-0.05823364	-0.0020648907	-0.06625878	0.025736885	-0.1337541	-0.0039909743	-0.030791687	0.014088563	-0.009443216
-0.038210128	-0.041904297	-0.107331604	-0.12560074	0.16364884	0.05000823	-0.06325489	0.10270723	0.047240626	0.04928973	-0.025522124	-0.05116024	0.05904671	0.1102523	-0.11764945	0.02458228
0.04094022	-0.0063281804	0.019163338	0.10544151	-0.15114889	-0.0058563296	-0.049623284	-0.018246138	0.01556274	-0.025671793	-0.06765845	0.0671953	-0.04860152	-0.06873294	0.05525679	-0.013799106
0.07760016	0.07356999	0.051170107	0.021749936	-0.12585379	-0.09776233	0.018670123	-0.11766274	-0.053670663	0.001674565	-0.099744976	-0.0967657	-0.03153376	-0.19074123	0.086279176	-0.12237918
0.06516538	0.025638616	0.06337067	0.058404546	-0.15705045	-0.019670589	-0.06275195	0.07609385	-0.049896695	-0.09656085	0.020274283	0.058526084	-0.15607923	-0.026723161	0.22184435	0.1403142
-0.102885135	0.08790881	0.03213304	-0.03977449	0.056564383	-0.13716738	0.004631905	-0.033583865	-0.048803587	0.03756498	0.03480518	-0.030070385	-0.12370415	-0.087081484	0.049222562	0.020195926
-0.042058684	0.010124466	-0.100297116	-0.06594387	0.15187299	0.0069326838	-0.05824005	0.107193336	-0.11513919	0.0291579	-0.048098505	-0.030656442	-0.1455613	-0.07843822	-0.03900714	0.01911774
-0.007062253	0.18899792	0.03300782	0.05446247	0.091098085	-0.24283715	-0.0786151	-0.043121602	-0.039995443	-0.06640878	-0.06465879	-0.06027256	-0.10901902	-0.13153334	-0.07178183	-0.09096858
0.21826169	0.11517321	0.14787953	0.13439935	-0.12834182	-0.1758494	-0.20706798	0.072080314	-0.030810155	-0.06466056	-0.045080844	-0.07869183	-0.11168788	-0.07014401	0.039782733	0.13728541
0.13883081	-0.04759243	-0.08867455	-0.13317952	0.06849662	-0.029536618	0.0074242493	-0.038067892	0.06735475	0.025345495	0.022498542	-0.063521355	0.0724434	-0.011531915	0.09884789	-0.0053197807
0.06759685	-0.06806347	0.14151742	0.052061915	-0.15447472	0.1343218	-0.06509951	-0.077535756	0.07148111	-0.11743295	-0.00934644	-0.10278841	-0.03921981	0.07032586	-0.0051977593	-0.005062564
-0.0009154228	-0.13746639	-0.078416064	-0.078919634	-0.05423887	0.099506035	0.022231685	0.023494873	0.13371062	0.06773617	0.09360184	0.08427244	0.09136728	0.124960795	0.015395569	0.057706624
-0.05506758	0.023172358	0.105564415	0.022414252	-0.0009065149	-0.035622157	-0.16102447	-0.051703874	-0.08803137	-0.15798305	-0.079809025	-0.2023198	-0.14298703	-0.09904929	0.21446832	-0.074951164
-0.11049078	0.12578866	0.023363916	-0.11062344	0.07614736	-0.0788416	-0.077568606	-0.109864995	-0.15024354	-0.15634462	-0.053400945	-0.04745429	-0.016842414	-0.10981553	-0.0028789889	-0.093075484
-0.103310935	0.06203675	0.09640909	-0.028207095	0.0028220532	-0.08092128	0.043492198	0.0052036373	-0.04266303	-0.08768608	0.002004081	-0.020808255	-0.07443248	-0.09988229	0.055060137	0.03187408
-0.17670055	0.07343741	-0.13359343	-0.16514671	0.059112456	0.03546205	0.01640251	-0.06839706	-0.07813769	-0.045757126	0.03242649	0.024064448	0.05917842	0.052441817	0.0503033	-0.08965005
-0.15043604	0.116245724	0.0150076365	0.047666095	-0.026858227	-0.060760282	0.07688743	-0.04714794	-0.0892572	-0.1326218	-0.03719923	-0.020643413	-0.018781245	-0.05596072	0.035504498	-0.07865166
-0.006492067	0.014387585	0.08706717	0.012315264	0.11731828	0.013663577	-0.031517565	-0.009950187	-0.03975409	0.00050200406	-0.048044052	0.06619262	-0.0020155786	-0.028894383	-0.06692646	0.024493324
-0.002626816	0.07597598	-0.020480238	-0.013488615	-0.067844614	0.047775015	0.01587194	-0.06499514	0.08659756	-0.0065124435	-0.0095962845	0.014487332	0.068322554	-0.004100408	-0.071099095	-0.10437631
0.10552607	-0.069900915	-0.22627026	-0.17251764	0.17633574	0.121712476	-0.030478112	0.076781526	0.1188028	0.1973609	0.03694831	0.14415997	0.12764628	0.20537966	-0.09243169	0.08963531
0.04015387	0.015360218	-0.041562095	0.04451014	0.0045380755	0.04734574	-0.093231454	0.027558217	0.01473193	-0.034650788	-0.07430518	0.05689544	0.028363615	-0.021235285	-0.007026579	0.030966928
-0.16805658	0.1749534	0.103562765	0.032360956	0.07557738	-0.15204151	0.08714221	-0.17707923	-0.25931072	-0.103583425	-0.023194754	-0.16915846	-0.22339013	-0.1914939	0.097407594	-0.16664876
0.10124546	-0.018347695	0.044739254	0.06124783	-0.1399696	-0.031237848	-0.07488431	-0.034603767	0.06938836	0.016018583	-0.06264784	-0.0336013	-0.113990754	-0.119793765	0.11269183	0.15269493
0.11330464	0.10635429	0.0556522	-0.0073548057	-0.007867849	-0.099600345	-0.15572888	0.049222518	-0.0403026	-0.08570855	-0.09107017	-0.12966742	-0.040115155	-0.03875746	0.007747863	-0.06672627
0.10745251	-0.0017694562	-0.004765593	0.02719653	-0.051275812	0.043095306	-0.09756985	0.0047000907	0.04533955	-0.024477676	-0.030580342	-0.10270464	-0.05588308	0.053011782	0.02199586	0.077373624
0.031213406	-0.10834407	-0.11224304	-0.07462598	0.10371956	0.15507874	0.032072093	0.07886349	0.11012595	0.12984079	0.056230687	0.07473703	0.14898251	0.15415077	-0.07292349	0.053814165
0.07491705	-0.053757854	0.073577516	0.16663274	0.03950569	-0.12459489	-0.09087234	0.055212885	-0.021422617	0.050956786	-0.107512675	-0.0617285	-0.19543251	-0.19948387	-0.0064133927	0.022858793
0.023152651	0.3737738	0.35421842	0.26870975	0.17258543	-0.31287563	-0.23334426	-0.30520225	-0.40673238	-0.37322357	-0.31717733	-0.3239509	-0.39737204	-0.38519266	0.064321615	-0.28843176
-0.01794986	-0.09655161	-0.10511694	-0.0809594	0.10570936	0.057758987	0.029984316	0.054578647	0.023396287	0.040478557	0.060841274	0.046614785	0.0354707	0.09727488	-0.085277505	-0.0021372125
-0.0195108	0.034397606	0.087029435	0.05154254	-0.12670416	-0.055492543	-0.04392809	-0.08798088	-0.14605464	-0.08936326	-0.031421185	-0.059281636	-0.075108275	-0.06883785	0.13721953	-0.012135722
-0.17096059	-0.24940692	-0.2221778	-0.03403697	-0.032832865	0.29379028	0.1694949	0.12617546	0.20978282	0.16302496	0.16384299	0.1710803	0.2580623	0.23518094	-0.028341534	0.051402483
0.097201675	0.06135363	0.08068193	0.086366095	-0.081013426	-0.13866533	-0.1317681	0.061551437	0.025656376	-0.0035223155	0.062208153	-0.07084552	-0.06047108	0.0048515713	-0.04603408	0.065395184
0.06274936	-0.11742525	0.057116948	-0.0084164245	-0.10020059	0.07388706	0.0689685	-0.07642471	-0.007886485	-0.004887353	0.05443064	0.023088329	-0.08919915	-0.011001206	0.19607796	-0.033865497
0.01723459	-0.060059447	-0.19589156	0.026334096	0.01931071	0.024107283	-0.0059575127	0.08955676	-0.12300409	0.06418289	0.0040283767	0.06882682	-0.008302385	-0.040793523	0.057958014	0.035524853
-0.085626625	0.35451636	0.2950461	0.13183662	0.15037133	-0.3043388	-0.15348999	-0.27596435	-0.33270296	-0.30425036	-0.2545482	-0.2603933	-0.3304143	-0.35167697	0.07347637	-0.23334487
-0.019703278	0.04367498	0.0978287	0.029502805	0.10202271	-0.044786133	-0.07507788	-0.014000971	-0.0059953164	-0.028604237	0.032266825	-0.14065424	0.015925538	-0.024512269	-0.03272331	-0.041706078
0.09329253	-0.017400825	0.16728555	0.122608624	-0.079400316	0.092494	-0.061939903	0.038489766	0.08855445	-0.03527935	0.01958342	0.042942148	0.11746987	0.1254112	-0.03389288	0.09219327
-0.016281426	0.10921599	-0.020018809	0.045682967	0.08749304	-0.12012889	-0.15709196	-0.01579686	-0.22666456	-0.12043914	-0.2270845	-0.1146516	-0.13407129	-0.10199823	0.09758457	-0.08285487
0.009572351	0.051615477	-0.02827664	-0.075472035	0.19507052	-0.072144724	-0.09034725	-0.19148862	-0.15393667	0.017276991	-0.049502205	-0.16187099	-0.13931435	-0.1343817	0.006787527	-0.10625336
-0.044781562	0.10840427	-0.08775677	-0.15700048	0.10052663	0.014020815	-0.012870106	-0.00961832	0.05598141	-0.061989803	-0.07335504	-0.010900166	0.074841484	0.04520543	0.06954897	0.006932285
-0.15195309	-0.04050354	-0.064237826	0.0460036	0.13551429	0.13187262	0.01483428	0.07398272	-0.0038953735	-0.010256501	0.036526754	0.09893056	0.024507316	0.030074215	-0.06622232	-0.014301744
0.23537073	-0.022654004	0.12201563	0.13958772	-0.021212611	-0.0743159	-0.22431588	0.12377308	-0.037739117	-0.031810436	-0.009616793	-0.13998361	-0.06417794	-0.020986745	0.11526383	0.078328155
0.12778932	-0.15668313	-0.022197448	0.007877897	0.03175812	0.021942317	-0.09209995	0.11886632	0.087660015	0.14833194	-0.02554327	-0.047212005	0.026071822	0.10435608	0.027327903	0.14156124
0.012188379	-0.102084324	-0.08691677	-0.06399115	0.08858813	0.051135253	-0.042926107	0.12828073	0.050600503	0.046665262	0.03346911	0.0951317	0.03547075	0.08013997	0.116258696	0.006628846
0.15124428	-0.09373778	0.0056498554	-0.06422858	0.013024049	0.084591754	-0.060961295	0.0034198714	0.08680554	0.01486096	-0.091227435	-0.045191035	-0.022379018	0.1139082	-0.026544558	0.03511326
-0.18442857	0.068917155	0.04245403	-0.08984071	0.05474123	0.02789339	0.1001326	-0.27146325	-0.04749104	-0.0669369	-0.030378653	-0.09727435	-0.04456202	-0.045407414	0.029546816	-0.2209362
0.25212166	-0.17736171	-0.10198085	-0.03363183	-0.08982644	0.09485725	-0.1436814	0.15334643	0.16468517	0.14141622	-0.1015776	-0.08281218	0.034638412	0.071232125	0.03020297	0.20930468
-0.06542105	-0.14529651	-0.10055544	-0.17429383	0.03689685	0.16940255	0.18275343	0.20291036	0.2153559	0.20675334	0.24389799	0.10716338	0.17445327	0.1832654	-0.20218074	0.19911568
0.2072765	-0.1698126	-0.1394684	-0.038362913	0.057484895	0.0039335825	-0.04556583	0.16259484	0.18212342	0.236861	0.0017705262	0.0781128	0.061163817	0.10041388	-0.038319632	0.13773157
-0.05889066	0.11172998	0.17751682	0.24655741	0.0145067535	-0.20066023	-0.106251344	-0.023728577	-0.15953964	-0.21291697	-0.3064517	-0.10165753	-0.18254341	-0.12890531	0.105080955	-0.06053117
-0.015359982	0.06201925	-0.019823175	0.086980924	0.09114986	-0.05129234	0.010353407	-0.09144466	-0.13339743	-0.073472254	-0.05157278	0.0024678432	-0.05192201	-0.08092409	0.04609416	-0.10932125
0.013342131	0.10447081	0.038621612	0.024066668	0.16711977	-0.16751014	-0.110476196	0.1410802	0.064207174	0.062428836	0.0038390376	0.041969303	0.063812576	0.11977681	-0.018275658	-0.05132885
-0.05397178	0.33503416	0.19756672	0.094894126	0.2232291	-0.27127075	-0.05854014	-0.3871548	-0.39350975	-0.31573436	-0.22194396	-0.2566477	-0.31295383	-0.3581649	0.1140678	-0.28188947
0.18804623	-0.10998089	0.008031632	0.08097063	-0.065014035	0.10322412	0.028218187	0.041201163	-0.019176712	0.03005849	-0.07282691	0.08473119	-0.04031386	0.021285933	0.084197454	0.046204634
-0.11767868	-0.012322427	-0.06387848	-0.063332275	0.097442694	-0.022226112	0.09788531	0.014082452	0.043912645	0.065795794	0.10616673	0.07255424	0.067106806	0.023412192	-0.06807834	0.09299629
0.039805755	0.30982184	0.20539051	0.15863094	0.030426728	-0.25832948	-0.14987147	-0.3446103	-0.3707631	-0.2582833	-0.23450221	-0.2637118	-0.30262822	-0.26549152	0.11921316	-0.26850492
-0.05618819	-0.17226206	-0.0394768	-0.009529644	0.09572236	0.033433795	0.13444625	0.052201904	-0.035942674	0.1735117	0.07717906	0.14704013	0.06983469	0.0039650593	-0.046897955	-0.10306461
-0.03509935	-0.065769	0.008884136	-0.047818467	-0.108882755	0.024130594	0.056199983	0.029642593	0.09292324	0.013176444	0.13801438	-0.015307663	0.078022294	0.020185623	0.051341355	-0.029084994
0.04210266	-0.06388294	-0.163167	-0.1394291	0.03549036	0.03030185	0.10780431	0.15757689	0.11251038	0.17056195	0.13836904	0.15055448	0.22708131	0.117123686	0.0042926706	0.03611705
-0.037823353	0.13486077	0.22029428	0.1928196	0.045086425	-0.12158801	-0.16370794	-0.18311699	-0.15986079	-0.1610784	-0.1390084	-0.16112307	-0.2443042	-0.2181545	-0.047974084	-0.13707979
0.16734982	-0.082591794	-0.097559795	0.07118336	0.03890541	0.10271467	-0.09534666	0.049045954	0.050432846	0.064956285	-0.124474935	0.02203535	0.07804295	0.089889094	-0.06031795	0.031715892
-0.19630028	0.0013520147	-0.11086344	-0.15462324	0.24556658	-0.15841037	0.18099444	0.03851193	-0.068284445	0.038185082	0.106373765	0.15456365	-0.035031423	-0.08197777	0.01908609	-0.14186512
-0.05128163	-0.15565799	-0.20618424	-0.20284772	0.15859634	0.11329738	0.018547524	0.111595936	0.09410272	0.06081318	0.08110099	0.09985074	0.05195579	0.13736778	0.037846714	0.019748978
-0.12037323	0.0020467564	-0.04455636	-0.10453355	0.15462816	-0.03648359	0.04802586	-0.063592374	0.02009068	0.055783235	0.04555431	0.022530766	0.014246687	0.008055074	0.020332178	-0.09428749
0.12354314	0.052519668	0.08143846	0.16177532	-0.085002504	-0.07622669	-0.16339041	0.12229929	0.14496171	0.093573965	0.11431423	0.03717438	0.077277005	0.032826457	-0.16701259	0.12012024
-0.09965971	-0.3219405	-0.2663713	-0.16204919	0.14590564	0.3473924	0.24209097	0.122216485	0.19566384	0.25901332	0.18434413	0.1391031	0.20767142	0.2160919	-0.09471323	0.07386806
0.083302215	-0.16778547	-0.18807502	-0.046538446	-0.115038626	0.21691203	0.10719571	0.07415498	0.045764446	0.093603075	0.11126787	0.06280471	0.037473466	0.09824263	0.12164319	0.036386598
0.25930637	0.30425256	0.28050315	0.3508262	-0.31402677	-0.31828403	-0.34285745	-0.09876399	-0.3334065	-0.3273065	-0.336987	-0.19827996	-0.35779333	-0.3142717	0.254328	-0.02486019
-0.19426873	0.2369879	0.098666705	0.15367055	0.09534619	-0.095530495	0.030928327	-0.16629282	-0.3102691	-0.29451066	-0.13351566	-0.07257847	-0.24621874	-0.1946965	0.09816899	-0.20894596
0.04309322	0.06279696	-0.00011715107	0.09834016	-0.0866472	-0.03952721	0.048330072	0.09297091	0.01728339	0.041454647	0.007992648	0.17924078	-0.0573635	0.051810957	-0.036150713	0.14963068
-0.02073204	-0.08006822	-0.096118644	-0.088209905	0.14192717	0.033149656	0.034181412	0.066951044	0.0046777157	0.053646717	0.025261257	0.05189404	0.010751149	0.09783756	-0.11073681	0.0064960057
-0.06796197	0.11344527	0.1795136	0.022092998	-0.024246931	-0.09889605	0.053799402	-0.08559443	-0.0741516	-0.08289888	0.12531896	-0.030641787	-0.026945416	-0.09118687	0.109961025	-0.02324699
-0.011353599	0.00253671	-0.048032183	-0.027874699	-0.03939074	-0.030384663	0.036014903	-0.09071854	-0.061892796	-0.05729806	-0.007895896	-0.051485278	-0.12528232	-0.057571582	0.06004148	-0.05421924
0.1911923	-0.012343903	-0.042256694	0.03388753	-0.057759687	0.04707309	-0.04459138	0.04863201	0.19563437	0.094564125	-0.054387875	0.028176503	0.106909946	0.072351046	-0.21776855	0.16647409
-0.03303181	-0.06975217	0.02494883	0.045124654	-0.18468946	0.08857936	0.00594582	0.10235485	0.05110716	0.0321598	0.08486968	0.13003595	-0.04033802	0.10271342	0.1635948	0.07695488
-0.25568414	0.29504022	0.16647878	-0.045546647	0.10790546	-0.19788215	0.055683095	-0.22515543	-0.24650234	-0.26037285	-0.08771422	-0.05618864	-0.12224765	-0.16989437	0.019714888	-0.28127953
-0.03196292	0.027027953	-0.02652535	0.020732392	0.0044732755	-0.015770985	0.025786294	0.08176499	0.03971118	0.075219825	0.014471065	0.11396991	0.06914965	0.08507154	-0.13075928	0.079111926
0.042440593	0.0852967	0.0038799585	0.05831357	0.20153107	-0.09825863	-0.060876135	0.026511963	-0.12437657	0.03362759	-5.427377e-05	-0.14774136	-0.09545069	-0.13057761	0.02913762	0.013030668
-0.12987995	0.13547026	0.033928055	-0.03282597	0.013644321	-0.076061755	0.046844743	-0.03786855	0.005175521	-0.04499587	0.036727432	-0.020472337	0.020767864	-0.033346303	-0.16164528	-0.10600693
0.117402844	0.043242395	-0.024120688	0.027319655	0.010180696	-0.11342864	-0.13354915	0.030955648	0.107276715	0.09938564	0.06282145	-0.06979185	-0.06868379	-0.02608121	0.046090513	0.05881108
0.15543224	0.15150769	0.01414952	-0.02584592	0.023589684	-0.15488328	-0.08241323	0.069725186	-0.04043142	-0.015938487	-0.1048061	0.08754183	-0.035072424	-0.09682525	0.12129034	0.046711348
-0.02515892	0.0460031	0.10468088	0.13518836	-0.02027144	-0.07145981	-0.12983131	0.050010737	-0.031212617	-0.112074316	-0.03250626	0.0039005524	-0.11683668	-0.10382643	0.12243437	0.008960533
-0.14489129	0.029725136	-0.08082924	-0.0033542374	0.061491244	0.03110924	0.10219426	0.04615917	0.034878433	0.07532331	0.054190826	0.045941442	0.08981634	-0.010319923	-0.05523316	-0.056366604
-0.0021924695	-0.026196497	-0.095072396	-0.020492634	-0.021459471	0.064453386	0.05329627	0.04872141	0.10238941	0.12903593	0.12702978	0.11272737	0.014588628	0.073602766	-0.121829875	0.047485903
-0.03756212	-0.15900321	-0.10268426	-0.045896463	0.16026986	0.08935329	0.05795137	0.098625176	0.18105839	0.21380977	0.08511662	0.00794405	0.18063259	0.1470222	-0.1903622	0.10610172
-0.043810498	0.043531075	0.045630004	-0.13984063	0.12704282	-0.026444534	-0.06956338	0.070079714	-0.018400064	0.004667006	0.05128796	-0.16912201	-0.0021151847	0.057777524	-0.032632474	-0.06406073
0.010627527	0.0645369	-0.009059176	0.112443805	-0.034562483	-0.032328162	0.029392067	0.019212745	0.06982954	0.04567228	0.16222192	0.10123761	0.15896164	0.020391585	-0.1628266	0.09059418
0.038713332	0.10973143	0.071763866	-0.0021396708	0.0916728	-0.1350076	-0.07359809	-0.059162013	-0.07620901	-0.043525618	-0.014312877	-0.029990993	0.0496241	-0.03705796	-0.031904556	-0.007214153
-0.01897525	-0.033676963	-0.028674217	0.004533946	0.016315615	0.03748003	-0.012424378	0.08620393	-0.013733834	0.0017835445	-0.04987407	0.09858448	0.002421663	0.0045281537	0.07179923	0.067588955
0.068849936	0.007802634	0.07114294	0.0060339416	-0.09011753	-0.0023263579	-0.019668793	-0.08076421	-0.0015461491	-0.037580818	-0.030143732	-0.10888715	-0.012986735	0.028948883	0.022810167	0.0016453709
0.08090144	0.09417205	0.046722565	-0.0508914	0.07089772	-0.21129079	-0.14196876	-0.16141841	-0.098518506	-0.01679308	-0.10628714	-0.09502408	-0.061656043	-0.17909229	0.051051352	-0.08367612
-0.018095987	-0.2634738	-0.22235131	-0.23984063	0.0146140335	0.27541184	0.086474076	0.27436048	0.2800928	0.23082817	0.20479827	0.21246573	0.23620445	0.35496873	-0.088496745	0.3143811
0.055925384	0.014124329	-0.13562466	0.0011445815	0.13259016	-0.04191411	-0.107973196	0.14515148	-0.02050448	0.12800723	-0.08379413	0.051952362	0.015178225	0.017978156	-0.0076821977	-0.0634147
0.004804699	-0.010453272	0.02552305	-0.00192066	-0.031902	0.008051212	-0.04117201	0.067752294	-0.0049652946	0.0031597493	0.034513313	-0.01431234	-0.05735683	0.045644317	0.0625633	0.11457241
-0.042712115	-0.28124946	-0.20992458	-0.24195537	0.047016192	0.3145008	0.09965774	0.18086766	0.3175247	0.21808921	0.17297599	0.12467227	0.29522794	0.38394967	-0.1801698	0.22608015
-0.003913712	-0.0102942195	0.006774242	-0.02912272	0.0011869716	-0.012162841	-0.049959306	-0.028269136	0.01784018	-0.03160973	-0.002791804	-0.00989699	0.035568856	0.0062071728	0.10900396	0.0031421408
0.14284356	0.071833186	-0.07449265	-0.17148621	0.096493185	-0.10402226	-0.05845665	-0.012774431	0.06801658	0.06846561	-0.042371	-0.106446914	0.044046048	-0.009372431	-0.09647155	0.06298595
0.033615284	-0.023104586	0.003040451	0.04066326	0.01497148	0.014651488	0.06038927	-0.14427027	0.003245566	-0.018656697	-0.0026877471	-0.006114861	0.07283411	0.0092258705	-0.11639306	-0.042521082
0.275949	-0.18708088	0.03573996	-0.04633844	-0.20224011	0.21939878	-0.18341935	0.27559537	0.2684	0.17810524	0.19001614	0.12793878	0.26101944	0.2617382	-0.08458716	0.27903455
0.016423944	0.088522434	0.16644137	0.18085644	-0.14452195	0.005905933	-0.094069116	-0.11956497	-0.10627906	-0.17788315	-0.14427467	-0.1338422	-0.08004833	-0.07083615	-0.08326033	-0.030981172
0.009477321	-0.29230466	-0.37241882	-0.24040262	0.0521645	0.1636291	0.25941217	0.13534819	0.23682337	0.3260184	0.27605703	0.26908046	0.17356305	0.22313543	0.008225671	0.15877977
0.02968885	0.020269144	-0.09326609	-0.09276238	0.077142626	0.055825744	-0.0102488445	0.015207197	0.04599022	0.05403797	-0.0040970845	-0.02130204	0.023749314	-0.017705012	0.027083622	-0.053296383
-0.018845947	0.015203759	0.009152303	-0.061203036	-0.10409899	-0.088411525	0.014202146	-0.15565638	-0.108023286	-0.10508331	-0.09078442	-0.14418964	-0.12741694	-0.16794528	0.14341502	-0.15534903
-0.22451094	0.31570548	0.2381608	0.15573677	0.12241903	-0.14519612	0.058215704	-0.3791554	-0.38428345	-0.34829167	-0.22380537	-0.17561412	-0.20478635	-0.24377914	0.1045339	-0.35019118
0.13341472	-0.24780048	-0.14223109	-0.07712557	-0.041256737	0.20768617	0.021661196	0.14950651	0.24241674	0.1953255	0.10430841	0.1258121	0.09967218	0.24507624	0.0726147	0.18184151
-0.02726792	-0.0735071	-0.11906205	-0.038267415	-0.021034988	0.0037526141	0.16332427	0.0502894	0.10348136	0.15085419	0.11153681	0.05503792	0.13464414	0.010654488	-0.010822626	0.11178439
0.14434648	-0.16172001	-0.12629692	-0.045891684	0.09513359	0.14690244	-0.16936496	0.19679193	0.037280288	0.096636586	-0.038853243	0.08084203	0.025846785	0.11626437	0.0689589	0.14079419
-0.13265689	0.26871228	0.1580523	0.1014152	0.09070256	-0.22147295	0.111691795	-0.24390146	-0.19305293	-0.123326994	-0.06502107	-0.023043038	-0.21588269	-0.28708947	0.07306354	-0.121155985
0.1562658	-0.11654011	-0.008496798	-0.05030592	-0.05540877	0.052886255	-0.0679984	0.11961967	0.1133208	0.083434075	0.22205973	0.0075987005	0.17222443	0.20972206	-0.018262783	0.03244223
0.114283465	-0.11875456	-0.08416384	-0.20326667	-0.061283916	0.091786414	-0.05726515	0.110054985	0.12009137	0.08924084	-0.036050677	0.0032659054	0.08184826	0.111375816	0.11548505	0.08793959
0.12041968	-0.004055915	0.011449226	0.090393275	-0.0010439828	-0.028572343	0.015693331	0.022494985	-0.036559056	0.03980435	0.055050567	-0.0028246883	0.0023107182	0.014124081	-0.16352768	0.10751098
-0.01928804	0.047972765	0.20985566	0.08247311	-0.09268339	-0.020569492	-0.008131494	-0.111342214	-0.015564441	-0.10948389	-0.036066186	0.004982396	-0.0319325	0.01696731	0.0744261	0.008890663
0.08387885	-0.041724127	0.13906927	-0.0595638	-0.09621337	0.1117336	0.022474611	-0.06961888	-0.104872495	-0.18745105	-0.09917149	0.05752688	-0.045644775	0.019066839	0.11052316	0.03646072
-0.0393863	0.030522764	0.012989423	-0.03955542	0.02678899	0.018458853	0.03932828	0.017123185	0.034399733	0.08541611	0.14375909	0.044114064	0.11699444	0.012094627	-0.06880972	-0.014333768
